INFO  - 2016-06-05 08:44:37.417; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data;done=false>>]
INFO  - 2016-06-05 08:44:37.418; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data
INFO  - 2016-06-05 08:44:37.419; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-06-05 08:44:37.419; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index
INFO  - 2016-06-05 08:44:37.423; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr-webapp/webapp/},/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/webapps/solr.war
INFO  - 2016-06-05 08:44:37.495; org.eclipse.jetty.util.thread.ShutdownThread; shutdown already commenced
INFO  - 2016-06-05 08:44:41.796; org.eclipse.jetty.server.Server; jetty-8.1.8.v20121106
INFO  - 2016-06-05 08:44:41.882; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/contexts at interval 0
INFO  - 2016-06-05 08:44:41.897; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/contexts/solr-jetty-context.xml
INFO  - 2016-06-05 08:44:44.015; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-06-05 08:44:44.074; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr-webapp/webapp/},/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/webapps/solr.war
INFO  - 2016-06-05 08:44:44.075; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr-webapp/webapp/},/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/webapps/solr.war
INFO  - 2016-06-05 08:44:44.126; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-06-05 08:44:44.202; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-06-05 08:44:44.204; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-06-05 08:44:44.241; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/solr.xml
INFO  - 2016-06-05 08:44:44.248; org.apache.solr.core.CoreContainer; New CoreContainer 1625082366
INFO  - 2016-06-05 08:44:44.249; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: 'solr/'
INFO  - 2016-06-05 08:44:44.251; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-06-05 08:44:44.932; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-06-05 08:44:44.933; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2016-06-05 08:44:44.934; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-06-05 08:44:44.941; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-06-05 08:44:44.942; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-06-05 08:44:44.943; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-06-05 08:44:44.944; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-06-05 08:44:44.945; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-06-05 08:44:44.946; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-06-05 08:44:44.961; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2016-06-05 08:44:45.554; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - 2016-06-05 08:44:45.635; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: solr/collection1
INFO  - 2016-06-05 08:44:45.636; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/collection1/'
INFO  - 2016-06-05 08:44:45.804; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-06-05 08:44:45.807; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-06-05 08:44:45.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2016-06-05 08:44:45.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-06-05 08:44:45.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.812; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.812; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-06-05 08:44:45.813; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2016-06-05 08:44:45.814; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-06-05 08:44:45.814; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-06-05 08:44:45.815; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2016-06-05 08:44:45.817; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2016-06-05 08:44:45.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-06-05 08:44:45.819; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.820; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-06-05 08:44:45.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.827; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-06-05 08:44:45.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2016-06-05 08:44:45.829; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.830; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-06-05 08:44:45.833; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2016-06-05 08:44:45.835; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/dist/solr-cell-4.3.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2016-06-05 08:44:45.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2016-06-05 08:44:45.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.842; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-06-05 08:44:45.843; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2016-06-05 08:44:45.843; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2016-06-05 08:44:45.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.846; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/dist/solr-clustering-4.3.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.847; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-06-05 08:44:45.848; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-06-05 08:44:45.850; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/dist/solr-langid-4.3.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.851; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-06-05 08:44:45.852; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.853; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2016-06-05 08:44:45.853; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-06-05 08:44:45.855; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/dist/solr-velocity-4.3.1.jar' to classloader
WARN  - 2016-06-05 08:44:45.855; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
INFO  - 2016-06-05 08:44:46.441; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2016-06-05 08:44:46.735; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-05 08:44:46.758; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-06-05 08:44:46.823; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2016-06-05 08:44:47.223; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-06-05 08:44:47.225; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2016-06-05 08:44:47.228; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-05 08:44:47.742; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-05 08:44:47.774; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr/collection1/, dataDir=/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/
INFO  - 2016-06-05 08:44:47.780; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@46c7e1fc
INFO  - 2016-06-05 08:44:47.879; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-06-05 08:44:47.880; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-06-05 08:44:47.892; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-05 08:44:47.933; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data
INFO  - 2016-06-05 08:44:47.934; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index/
INFO  - 2016-06-05 08:44:47.936; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index
INFO  - 2016-06-05 08:44:47.971; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-05 08:44:47.971; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-05 08:44:47.973; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-05 08:44:47.984; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-05 08:44:47.986; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-05 08:44:48.202; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-05 08:44:48.204; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-05 08:44:48.209; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-05 08:44:48.211; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-06-05 08:44:48.221; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-05 08:44:48.228; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2016-06-05 08:44:48.264; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2016-06-05 08:44:48.265; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-05 08:44:48.275; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-05 08:44:48.276; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-05 08:44:48.277; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
